1.842269782	18.85009
1.843397856	18.84195
1.844525931	18.83923
1.845377266	18.82567
1.847208111	18.84195
1.84861438	18.82567
1.849612824	18.80939
1.851296561	18.8121
1.852017538	18.79035
1.853423807	18.77407
1.854551882	18.77407
1.855403217	18.7605
1.856808758	18.76864
1.857234062	18.74422
1.858362865	18.73608
1.859768406	18.74422
1.860471176	18.72794
1.862025282	18.71976
1.863449758	18.71704
1.864429996	18.69533
1.865705907	18.69533
1.866686873	18.68719
1.86753748	18.6682
1.869220488	18.67091
1.870349291	18.66277
1.871347735	18.64921
1.872754004	18.66277
1.873752448	18.64921
1.874455947	18.63831
1.875861488	18.64649
1.876712096	18.64102
1.877970528	18.64921
1.878821136	18.64102
1.879523906	18.63288
1.880800545	18.64649
1.881651153	18.6356
1.88263139	18.62474
1.883908029	18.64102
1.885036104	18.6356
1.886164906	18.63831
1.887570447	18.64373
1.888847087	18.63017
1.889827324	18.63831
1.890530095	18.63288
1.89138143	18.62474
1.892509505	18.63831
1.893508677	18.62746
1.894341078	18.6166
1.895764825	18.62746
1.896468324	18.6166
1.897744235	18.62474
1.898724473	18.6166
1.900001112	18.6166
1.901555218	18.62746
1.902110152	18.61117
1.902960759	18.60846
1.904218464	18.62203
1.904792332	18.60846
1.906068243	18.60303
1.907197046	18.60032
1.908029447	18.59489
1.909157521	18.60032
1.91043416	18.60575
1.911710071	18.59761
1.912690309	18.60575
1.913966948	18.59761
1.914521882	18.58133
1.915946358	18.59489
1.916778759	18.58133
1.917629366	18.58404
1.919053842	18.59218
1.919886243	18.58133
1.921588185	18.60032
1.922013489	18.57861
1.92271626	18.57047
1.924270366	18.59218
1.924973136	18.5759
1.926101211	18.57319
1.927230013	18.58404
1.927932784	18.565
1.929209423	18.58675
1.930485334	18.5759
1.931465572	18.56772
1.932446537	18.57047
1.933149308	18.565
1.934296317	18.55415
1.935831488	18.57047
1.936682096	18.55957
1.937958735	18.55143
1.939364276	18.55143
1.939938145	18.54601
1.941343686	18.56229
1.942620325	18.54872
1.943452726	18.54058
1.944728637	18.55686
1.945579972	18.53787
1.94656021	18.53515
1.947688284	18.54058
1.94853962	18.53244
1.949538064	18.53244
1.950944333	18.54058
1.951924571	18.53244
1.953477949	18.54601
1.954329284	18.52701
1.955457359	18.51887
1.956733998	18.52973
1.957714235	18.51887
1.958694473	18.51887
1.959545808	18.51073
1.960673883	18.50259
1.962098359	18.51345
1.962653293	18.4917
1.9635039	18.47541
1.964910169	18.48356
1.965335473	18.46456
1.966463547	18.45913
1.967740186	18.46999
1.968720424	18.45913
1.969848498	18.46456
1.971254768	18.46456
1.971827908	18.45371
1.973529851	18.4727
1.974232621	18.45913
1.974935392	18.44557
1.976193825	18.451
1.977469736	18.43471
1.978746375	18.42657
1.979726613	18.42657
1.980854687	18.41843
1.981983489	18.42657
1.98255663	18.41025
1.983814334	18.41572
1.984943137	18.41296
1.986090146	18.40754
1.98721822	18.3994
1.988346294	18.40211
1.98932726	18.38854
1.990177867	18.39125
1.991435572	18.39125
1.992434744	18.37497
1.993710655	18.38583
1.994691621	18.36955
1.995394391	18.36141
1.997096334	18.37769
1.997928735	18.35869
1.998927179	18.35327
2.000333449	18.35598
2.001313686	18.34513
2.002164293	18.3397
2.0037184	18.33694
2.004716844	18.32066
2.006123113	18.3397
2.007251187	18.31795
2.008231425	18.31252
2.009785531	18.3288
2.010784703	18.31252
2.011912778	18.31524
2.012893015	18.31795
2.014169654	18.30709
2.015427359	18.31524
2.016426531	18.30981
2.017554605	18.29353
2.01868268	18.30167
2.019663645	18.29081
2.020236786	18.28539
2.02136486	18.29624
2.022068359	18.29353
2.023048596	18.30167
2.02404704	18.29895
2.025028006	18.29353
2.02602645	18.30438
2.026581384	18.28539
2.027858023	18.28539
2.029411401	18.30438
2.029837433	18.29081
2.030965507	18.29081
2.032093582	18.29624
2.032648515	18.2881
2.033777318	18.29081
2.034480089	18.28539
2.035201794	18.27725
2.036736965	18.29081
2.037735409	18.27996
2.038012876	18.27182
2.039419146	18.28267
2.04054722	18.27725
2.041546392	18.27725
2.042101326	18.26911
2.04309977	18.26911
2.04450604	18.2881
2.04507918	18.27453
2.046059418	18.26639
2.047613524	18.29624
2.048168458	18.27453
2.049296532	18.26911
2.050443541	18.27996
2.051572343	18.26639
2.052700418	18.27453
2.053958122	18.27725
2.055382598	18.26639
2.056640302	18.28267
2.057491638	18.26911
2.058064778	18.25007
2.05947032	18.26368
2.060728752	18.26097
2.061875033	18.25549
2.062855999	18.25549
2.063984073	18.25278
2.065260712	18.25821
2.065963483	18.25007
2.06681409	18.24193
2.068349262	18.25278
2.069070967	18.23921
2.070051205	18.23379
2.071180007	18.23921
2.072308081	18.22565
2.074010024	18.24193
2.074564958	18.23379
2.075138098	18.22293
2.076395803	18.23107
2.077394975	18.22293
2.078375213	18.20937
2.079504015	18.22565
2.080354623	18.21208
2.08120523	18.20123
2.082759336	18.21751
2.084017041	18.20394
2.085145843	18.22293
2.08599645	18.19851
2.086699221	18.18766
2.088401164	18.21479
2.089381401	18.1958
2.090380574	18.19037
2.092063582	18.20123
2.092766352	18.17947
2.093617688	18.18495
2.094616132	18.18766
2.095744934	18.17947
2.097150476	18.19037
2.097853246	18.18219
2.098427115	18.17405
2.099555189	18.17405
2.100683992	18.16862
2.101516392	18.16319
2.102644467	18.17133
2.103643639	18.17133
2.104901343	18.17676
2.106325819	18.17133
2.107176427	18.16319
2.108304501	18.17405
2.109136902	18.16591
2.110561378	18.16048
2.11169018	18.16591
2.112392951	18.14963
2.113650655	18.16319
2.114649828	18.16048
2.115352598	18.1442
2.116905976	18.15234
2.118034779	18.1442
2.118885386	18.13606
2.120014188	18.13877
2.120994426	18.13063
2.121845033	18.11707
2.123251303	18.13335
2.124527214	18.11707
2.125507451	18.11707
2.126931927	18.10346
2.127764328	18.10074
2.129188804	18.11707
2.129891574	18.10074
2.131168214	18.08446
2.132573755	18.10074
2.133276525	18.08175
2.134405328	18.08446
2.135533402	18.08989
2.13651364	18.07089
2.138363419	18.07903
2.13919582	18.07361
2.140047156	18.05461
2.141452697	18.06818
2.142026566	18.06004
2.143006803	18.04376
2.144708746	18.06004
2.145984657	18.04919
2.146687428	18.0519
2.147538763	18.04919
2.148519001	18.04105
2.150073107	18.05461
2.150923714	18.03833
2.151626485	18.02472
2.153310221	18.04105
2.154160828	18.02201
2.155288903	18.02201
2.156990846	18.02743
2.15824855	18.01929
2.159525189	18.02472
2.16093073	18.01929
2.161504599	17.99759
2.16278051	18.01115
2.163761476	17.99759
2.16431641	17.97859
2.166166189	17.99759
2.167146427	17.98945
2.167849197	17.98673
2.16955114	17.98402
2.170679215	17.97588
2.172085484	17.98673
2.172788255	17.96774
2.173786699	17.9596
2.174915501	17.97588
2.175470435	17.95417
2.176468879	17.9487
2.178300452	17.96231
2.17928069	17.94599
2.180409492	17.95417
2.180834796	17.93513
2.181537566	17.92157
2.182962042	17.93242
2.184219747	17.92971
2.184497214	17.91343
2.185773853	17.92699
2.186772297	17.92157
2.1879011	17.91885
2.189029174	17.91343
2.189861575	17.90257
2.191286051	17.91614
2.191988821	17.89986
2.193394362	17.89986
2.194523165	17.90257
2.195373772	17.88629
2.196502575	17.88629
2.197778486	17.88358
2.198758723	17.87268
2.199462222	17.86997
2.200460666	17.87544
2.201293067	17.86454
2.20299501	17.87544
2.203975247	17.86725
2.204678018	17.85369
2.205954657	17.86183
2.206953829	17.85097
2.208081904	17.84012
2.209062141	17.85097
2.210468411	17.84283
2.211744322	17.85911
2.212595657	17.83469
2.213428058	17.8157
2.215129273	17.84012
2.216110238	17.8157
2.216960846	17.81299
2.218385322	17.82927
2.219217722	17.81841
2.220216166	17.8157
2.221474599	17.81299
2.22275051	17.80213
2.223601846	17.81299
2.22485955	17.80485
2.225857994	17.78852
2.227134633	17.79395
2.227837404	17.78852
2.228817642	17.78038
2.229946444	17.79123
2.230944888	17.78309
2.232203321	17.78852
2.233331395	17.78038
2.234182002	17.76953
2.235310805	17.78581
2.236291042	17.77495
2.237290215	17.77495
2.238418289	17.77767
2.23912106	17.7641
2.239972395	17.76139
2.241377936	17.76681
2.242506011	17.75867
2.243505183	17.76953
2.24448542	17.75867
2.245040354	17.74782
2.246742297	17.75596
2.247445068	17.74782
2.248018936	17.73697
2.249572314	17.75325
2.250701117	17.73968
2.252531962	17.75053
2.253383297	17.73425
2.253938231	17.73154
2.255639446	17.74239
2.256620412	17.71793
2.257600649	17.70979
2.258747658	17.72069
2.259580059	17.70436
2.26028283	17.70707
2.261707305	17.72069
2.262410076	17.70436
2.26353815	17.70165
2.264518388	17.70707
2.265092256	17.69622
2.266497798	17.7125
2.2676266	17.70436
2.268477207	17.69622
2.269605282	17.70436
2.270734084	17.69622
2.271862158	17.70707
2.273138798	17.70165
2.273693732	17.69351
2.275247109	17.69893
2.276098445	17.68808
2.277078683	17.67994
2.278632789	17.68265
2.279205929	17.66909
2.28061147	17.6718
2.28201774	17.66909
2.282738717	17.65009
2.28399715	17.65281
2.284995594	17.65281
2.285975831	17.63648
2.287104634	17.64467
2.288232708	17.62834
2.289509347	17.61477
2.290914888	17.62563
2.292043691	17.60935
2.292894298	17.59849
2.294152003	17.60121
2.295003338	17.58764
2.296427086	17.59578
2.297259487	17.57679
2.298536126	17.57136
2.300090232	17.56865
2.30107047	17.54418
2.302068914	17.52519
2.30375265	17.5279
2.304751094	17.50891
2.3063052	17.51433
2.307562905	17.50619
2.308839544	17.48715
2.310115455	17.49534
2.310947856	17.48444
2.312076658	17.46816
2.313353297	17.4763
2.314481372	17.46816
2.315609446	17.45731
2.316886085	17.45731
2.317736692	17.44645
2.319142962	17.45188
2.319845732	17.4356
2.320973807	17.43289
2.322380076	17.4356
2.323101053	17.41932
2.324358758	17.41389
2.326060701	17.42203
2.326615635	17.39757
2.32804011	17.40028
2.329168913	17.38943
2.330426617	17.37586
2.331554692	17.384
2.332553864	17.36501
2.333534102	17.35415
2.334939643	17.36772
2.336364119	17.35144
2.337196519	17.3433
2.338750626	17.35415
2.339323766	17.33516
2.340877872	17.33787
2.341728479	17.32697
2.342856554	17.31341
2.344114986	17.32155
2.34511343	17.30255
2.345945831	17.29713
2.347499937	17.31069
2.348350545	17.28899
2.349627184	17.29984
2.350477791	17.28899
2.351310192	17.28084
2.352864298	17.29713
2.354288774	17.28084
2.354991545	17.26728
2.356397086	17.27542
2.357525889	17.26456
2.358099029	17.25367
2.359782037	17.26456
2.36091084	17.25914
2.362612782	17.26185
2.36346339	17.24281
2.364868931	17.21025
2.366127364	17.21568
2.367273644	17.19126
2.36825461	17.1804
2.369937618	17.18312
2.370936791	17.16137
2.372342332	17.15865
2.373896438	17.15323
2.374469578	17.13423
2.375727283	17.13966
2.376855357	17.12881
2.378279833	17.11252
2.380111406	17.12338
2.38066634	17.09891
2.382090816	17.08535
2.38334852	17.08535
2.384902627	17.07178
2.386030701	17.07178
2.387158775	17.05821
2.387584807	17.03922
2.389712053	17.0555
2.389840955	17.03379
2.390969758	17.02018
2.392394234	17.0365
2.393651938	17.01747
2.394354709	17.00933
2.395779185	17.02289
2.396481955	17.0039
2.397887497	17.00661
2.399016299	17.00661
2.399866907	16.99576
2.401421013	17.00933
2.402123783	16.99576
2.402826554	16.98219
2.404103193	16.99033
2.405656571	16.98219
2.40636007	16.96862
2.407635981	16.97405
2.408893685	16.96049
2.409892858	16.95506
2.410595628	16.94687
2.411298399	16.93873
2.412575038	16.94687
2.413277809	16.93059
2.414405883	16.93059
2.415664316	16.94145
2.416663488	16.93602
2.418216866	16.94416
2.419197103	16.93873
2.419900602	16.92788
2.42132435	16.93331
2.42202712	16.91974
2.422859521	16.91431
2.424413627	16.93059
2.425264235	16.91703
2.426263407	16.91703
2.427521111	16.91974
2.42822461	16.90889
2.429648358	16.92245
2.430351129	16.90889
2.431332094	16.89532
2.433162939	16.91974
2.433884645	16.90617
2.434864882	16.88718
2.436140793	16.89803
2.437121759	16.88718
2.438675137	16.89261
2.439656103	16.89532
2.440229243	16.87361
2.441912251	16.88718
2.442911423	16.88446
2.444188063	16.8709
2.445593604	16.88175
2.446018907	16.87632
2.446722406	16.86271
2.447701916	16.86814
2.448701088	16.86
2.450255194	16.87632
2.451087595	16.86543
